Subject,alpha,beta,decay,llh
sub-1028_4,0.007527205387208666,20.0,0.0,10.242553532488976
sub-1028_5,0.30386014046713195,20.0,0.7970766576459727,6.003043847370211
sub-1028_6,0.26793952712155383,20.0,1.0,9.70406063209991
sub-1028_7,0.49725917432308014,0.518208507442621,0.5297259678036986,10.710231233153731
sub-1028_8,0.4999761849012261,0.3034987885581047,0.021077960892250086,9.978871641632413
sub-1028_9,0.3895856502387409,0.5125445187613132,0.2995164849303986,10.68080470201527
sub-1028_10,1.0,0.20618104549162058,0.0,10.061935667848717
sub-1014_1,1.0,0.4960008571914223,0.2945544591523588,9.018711029524193
sub-1014_2,0.0,1e-10,1.0,11.090354888959125
sub-1014_3,0.01000970149625759,20.0,0.0,9.285724390388555
sub-1014_4,0.017752166526480748,20.0,0.22841054949588802,9.623005174902191
sub-1014_5,0.31170200514622437,1.439637758285109,0.0,9.06573204047234
sub-1014_6,1.0,0.39849989766660737,0.0,8.30945163800575
sub-1014_7,1.0,20.0,0.9117296580047781,8.216333936023677
sub-1014_8,1.0,0.22466546711334684,0.0,10.13841329258112
sub-1014_9,0.32007611965968297,0.8056630400769834,0.0,10.195654018736827
sub-1014_10,0.018616899067829897,20.0,0.0,8.047983328959473
sub-1015_1,0.016629048401001427,20.0,0.0,7.680869508171719
sub-1015_2,1.0,2.514489210113156,0.6302422760565769,7.325165432067139
sub-1015_3,0.024176684380479697,20.0,0.0,7.846697512920787
sub-1015_4,1.0,19.984383747994915,0.9930005509631105,9.601672981351085
sub-1015_5,1.0,20.0,0.577400316141592,7.073303691825386
sub-1015_6,1.0,20.0,0.0,6.931471805599453
sub-1015_7,0.32095977100299816,20.0,0.7275371433959722,6.730086112958614
sub-1015_8,1.0,0.9881581208839827,0.3672768986397969,8.06885142182214
sub-1015_9,1.0,20.0,0.5632631105248705,5.815640193726548
sub-1015_10,1.0,0.5927683201439925,0.0,6.8582866335951245
sub-1029_1,0.0886990007514691,20.0,0.3152348511546409,5.454088860094553
sub-1029_2,0.003244919188387724,20.0,0.0,10.446437379559773
sub-1029_3,0.019324356552433197,20.0,0.01830712233321518,8.045985084244686
sub-1029_4,1.0,2.311908739119363,0.3528324740081101,6.350885611486548
sub-1029_5,1.0,20.0,0.8977637803610529,6.93694601175321
sub-1029_6,0.6745581812083709,0.397419904910295,1.0,9.21735688890507
sub-1029_7,0.011225216330060161,20.0,0.1918916403064472,9.852242859823683
sub-1029_8,0.08869857273085195,20.0,0.0,6.8403827609690335
sub-1029_9,1.0,20.0,0.8700446945367631,8.812175186231519
sub-1029_10,0.18477965240943825,17.74136086860513,0.9764084186740712,9.601475407177668
sub-1017_1,0.23774117272620204,1.365970555833424,0.0,8.968480116730495
sub-1017_2,0.0,1e-10,0.6672146953816205,11.090354888959125
sub-1017_3,0.005073812942432704,20.0,0.0,10.722633739426374
sub-1017_4,1.0,20.0,0.9835988912388194,10.215135007948941
sub-1017_5,0.9296971127120962,3.17405895660377,0.8280773521071784,9.702902727824362
sub-1017_6,1.0,0.08134187982574519,0.0,10.908859088144593
sub-1017_7,0.414641526726562,0.8135549703473804,0.0,9.203372760524392
sub-1017_8,0.00797591278457461,20.0,0.11307267993342292,10.302614388138178
sub-1017_9,1.0,5.413601170738174,0.9376948734293875,7.425469060921529
sub-1017_10,0.2643424349347541,2.001697844081406,0.0,7.9381130412085
sub-1016_1,1.0,14.495095031824263,0.0,4.1588830833596715
sub-1016_2,0.33551836233364574,0.24243647778151814,0.0,10.908859088144595
sub-1016_3,0.06759324041940058,5.895558601405317,0.0,8.309451638005738
sub-1016_4,0.5642308805436161,0.4570354309905538,0.0,10.195654018736827
sub-1016_5,0.6252796939759889,0.8462351147172448,0.0,8.040500587944445
sub-1016_6,1.0,0.13987253692014429,0.0,10.578417155279306
sub-1016_7,1.0,0.13987253459883583,0.0,10.578417155279306
sub-1016_8,0.62753915777447,0.8431882618545908,0.0,8.040500587944443
sub-1016_9,1.0,9.007297631845919,0.0,5.545177444486916
sub-1016_10,1.0,0.4487379715582381,0.0,9.168119587208304
sub-1012_1,1.0,9.847403550297372,1.0,8.31776616671964
sub-1012_2,0.25598933005299424,0.5463998955590611,0.0,10.578417155279306
sub-1012_3,1.0,0.592768323073097,0.0,6.8582866335951245
sub-1012_4,0.016482207108080543,20.0,0.0,9.339353198766236
sub-1012_5,0.01530990926111201,20.0,1.0,9.037690789406232
sub-1012_6,0.7604376627610003,0.44360467012392807,1.0,10.198057598109738
sub-1012_7,1.0,0.13987254336923585,0.0,10.783192248751233
sub-1012_8,0.00695766793877159,20.0,0.0,10.784657354568834
sub-1012_9,1.0,0.39849989750633014,0.0,8.30945163800575
sub-1012_10,1.0,5.42362941167085,0.8394081904825011,9.499285520216976
sub-1006_1,0.0,1e-10,0.418754628780833,11.090354888959125
sub-1006_2,0.009964924506226734,20.0,0.1467663208432937,9.886579194921216
sub-1006_3,0.8092557700788525,20.0,1.0,9.704060527839234
sub-1006_4,0.01580055928504323,20.0,0.0,10.238478168124715
sub-1006_5,1.0,0.22466546305864132,0.0,10.13841329258112
sub-1006_6,0.008026123638907617,20.0,0.0,9.999102927677304
sub-1006_7,0.0,1e-10,1.0,11.090354888959125
sub-1006_8,0.0,1e-10,1.0,11.090354888959125
sub-1006_9,1.0,0.1398725448662126,0.0,10.578417155279304
sub-1006_10,0.0,1e-10,1.0,11.090354888959125
sub-1007_1,1.0,20.0,0.6207216291811597,5.731536778027032
sub-1007_2,1.0,6.262381799125249,0.616637178600011,8.317766180582955
sub-1007_3,0.055022367482809066,20.0,0.0,5.73329642324171
sub-1007_4,0.025529345010143267,20.0,0.0,6.514319679332572
sub-1007_5,0.1319574809950093,2.5282239963714703,0.5906035440926314,9.902712861194805
sub-1007_6,0.17451592555492132,0.801488699217673,0.0,10.68080470201527
sub-1007_7,1.0,0.2871649748140114,0.0,9.326898739582365
sub-1007_8,1.0,0.33733369501965804,0.1364673030319539,9.203372760524388
sub-1007_9,1.0,20.0,0.5626804963480856,8.21538901175609
sub-1007_10,1.0,8.775589982297868,0.0,6.931471805610508
sub-1013_1,1.0,20.0,0.7828835762128643,8.456428404908978
sub-1013_2,1.0,5.253278406188086,0.0,6.931472234850946
sub-1013_3,0.0886724943930427,20.0,1.0,8.226638832734432
sub-1013_4,1.0,13.473452714825802,0.0,4.1588830833596715
sub-1013_5,0.05532233905833367,1e-10,0.0,11.090354888959123
sub-1013_6,0.0914253817288613,5.652250973041002,0.22651586862282105,9.075526129983798
sub-1013_7,0.0035463654187773566,20.0,0.03098693830596222,10.396370405441008
sub-1013_8,1.0,6.8997551274831554,1.0,9.704060528863524
sub-1013_9,0.011946305573745278,20.0,0.11126818372428303,9.145783828193265
sub-1013_10,1.0,20.0,0.9622054072335001,8.55525954539138
sub-1005_1,0.00430236501889825,20.0,0.2283224343997893,11.035314467440289
sub-1005_2,1.0,20.0,0.917149900325139,9.421744753899123
sub-1005_3,0.03349088294955402,20.0,0.18856258442797183,7.571089654956429
sub-1005_4,0.0,1e-10,1.0,11.090354888959125
sub-1005_5,0.012802250544427013,20.0,0.0,10.200667328847263
sub-1005_6,1.0,20.0,0.8270143638055323,8.617594228782673
sub-1005_7,1.0,1.1300942815793806,0.557624863272685,8.645847608244061
sub-1005_8,0.014620500947213611,20.0,0.0,9.894062192045885
sub-1005_9,0.49406219146512326,0.8065784061783152,0.0,8.30945163800575
sub-1005_10,1.0,20.0,0.783104674202876,8.27387696712052
sub-1039_1,0.00798903868959026,20.0,0.0,10.002950176161225
sub-1039_2,0.012598405992656063,20.0,0.0,8.343199449610774
sub-1039_3,1.0,17.45907151292679,0.0,4.1588830833596715
sub-1039_4,0.015650777191484947,20.0,0.0,7.382049664966868
sub-1039_5,0.048980832986687345,20.0,0.0,7.316296791328249
sub-1039_6,1.0,20.0,0.7057662250467528,5.448839130515437
sub-1039_7,0.015569397662842167,20.0,0.27566829993546615,9.005197775241504
sub-1039_8,0.021655130392752516,20.0,0.0,6.089284253435435
sub-1039_9,1.0,0.3984998962870689,0.0,8.30945163800575
sub-1039_10,1.0,17.15809544379044,0.0,4.1588830833596715
sub-1038_1,1.0,0.3984998909032477,0.0,8.30945163800575
sub-1038_2,0.680702245329542,0.6592280067506494,0.0,9.168119587208302
sub-1038_3,1.0,20.0,0.7403350943924192,8.83030486861556
sub-1038_4,1.0,18.331065426030513,0.9923754093680557,9.49929831907283
sub-1038_5,1.0,0.5291336610099087,0.0,8.040500587944445
sub-1038_6,0.025529344036354026,20.0,0.0,6.514319679332581
sub-1038_7,1.0,13.656192473623689,0.0,4.1588830833596715
sub-1038_8,1.0,0.4487379788912701,0.0,9.168119587208302
sub-1038_9,1.0,19.49117155342124,0.0,6.931471805599453
sub-1038_10,1.0,0.026715167383263017,0.0,11.070336719351477
sub-1010_1,0.570359092073176,0.786763964015951,0.0,9.168119587208302
sub-1010_2,0.02097627394195474,20.0,0.5579648014578001,9.373569519493417
sub-1010_3,1.0,0.3373336993538792,1.0,9.305760307260352
sub-1010_4,0.5438906597893224,0.9452797278552978,0.2444507848699163,8.095737692459624
sub-1010_5,1.0,20.0,0.7916400752442092,6.819399730397914
sub-1010_6,1.0,0.28716498004026253,0.0,9.326898739582363
sub-1010_7,1.0,20.0,1.0,9.704060527839234
sub-1010_8,0.0022234641436740194,20.0,0.0,11.05708617605078
sub-1010_9,0.4430947812827197,0.30034521095705713,0.17748259361558003,10.947121897735439
sub-1010_10,1.0,0.15436789478689542,0.05196772841893785,10.567423083657479
sub-1004_1,0.09034817646647933,20.0,0.0,5.458740925506164
sub-1004_2,1.0,12.95184790667131,1.0,9.704060527839234
sub-1004_3,0.9973469789868388,5.09287922063239,0.0,8.317766648895743
sub-1004_4,1.0,20.0,0.6317201917826364,7.524112200219882
sub-1004_5,1.0,20.0,0.9182329441230471,8.219591409383186
sub-1004_6,0.053073224789225375,20.0,0.5295883032883808,7.6528917052339205
sub-1004_7,1.0,0.3007810024279577,0.03750480512831601,9.320422972496049
sub-1004_8,1.0,10.201358927177804,0.0,6.931471805599608
sub-1004_9,1.0,0.0674366641401803,0.0,10.989781040360205
sub-1004_10,0.012084516224013126,20.0,0.0,9.85971494463592
sub-2026_1,1.0,1.9783581448649075,0.9238177753643038,9.48658923879657
sub-2026_2,0.021119856895153985,20.0,0.252015971664972,7.514041156120357
sub-2026_3,0.8245827797092202,0.409096216285363,0.0,9.305760307260352
sub-2026_4,0.08449711397096861,20.0,0.7105094745205127,7.448370317165571
sub-2026_5,0.007893703492918978,20.0,0.0,9.89850134832448
sub-2026_6,0.03723259344438586,20.0,1.0,9.946297628800119
sub-2026_7,0.0,0.13055024211589325,0.7656034015097828,11.090354888959125
sub-2026_8,0.0372771516338214,20.0,0.0,7.666422100983086
sub-2026_9,1.0,0.20618104304567955,0.0,10.061935667848719
sub-2026_10,1.0,10.677347934233833,0.0,4.158883083359734
sub-2027_1,0.0,1e-10,1.0,11.090354888959125
sub-2027_2,1.0,20.0,0.9977963247875516,11.05738016426399
sub-2027_3,0.017116508726612856,20.0,0.0,7.807240154226106
sub-2027_4,1.0,20.0,0.8270242673522339,8.617563145041935
sub-2027_5,1.0,20.0,0.6686409960222788,5.609877187567918
sub-2027_6,1.0,0.28716497209903064,0.0,9.326898739582365
sub-2027_7,0.0,1e-10,1.0,11.090354888959125
sub-2027_8,0.0,1e-10,0.7677592276378766,11.090354888959125
sub-2027_9,0.21219185835259427,0.17215527663205696,0.6910456013243573,11.014404185337659
sub-2027_10,0.010432471922849577,20.0,0.10077595911371492,9.544673649492717
sub-2033_1,0.0,1e-10,0.8929601554125817,11.090354888959125
sub-2033_2,0.2602670892320451,0.5374192348411884,1.0,10.885579795487198
sub-2033_3,1.0,0.1398725364238147,1.0,10.885579795487198
sub-2033_4,1.0,0.22093263061935378,0.048509406208807906,10.055893152047636
sub-2033_5,1.0,0.08134188300540576,0.0,10.908859088144593
sub-2033_6,1.0,0.13987254047735911,0.0,10.578417155279304
sub-2033_7,0.003102305284179367,20.0,0.0,10.861960367656378
sub-2033_8,0.00288594269343645,20.0,0.0,10.961968505708578
sub-2033_9,0.1005483840440907,20.0,0.4906960833816883,5.640173081133452
sub-2033_10,0.0,1e-10,0.28798572073439965,11.090354888959125
sub-2025_1,1.0,4.87884391627565,0.0,8.317767046683775
sub-2025_2,0.020778924438059235,20.0,0.3071716335409627,9.23928192588429
sub-2025_3,0.001340156347806667,20.0,1.0,11.07032526349945
sub-2025_4,1.0,19.999999999999996,0.7435439164906615,6.039174930354318
sub-2025_5,0.0,0.40335665158344447,0.9959808088324181,11.090354888959125
sub-2025_6,0.01550832339033185,20.0,0.9664192630214359,9.007292322845991
sub-2025_7,1.0,20.0,0.7207738883451821,10.278521303753507
sub-2025_8,1.0,0.39953357442763066,0.5112498899829099,9.737693883538492
sub-2025_9,1.0,4.443400990960078,1.0,9.704062152515212
sub-2025_10,1.0,13.432478197982409,0.0,5.545177444479562
sub-2031_1,1.0,20.0,0.9174778036193919,9.524085865190237
sub-2031_2,1.0,0.1398725339609897,0.0,10.885579795487198
sub-2031_3,1.0,20.0,0.9566330150070517,9.861297832888614
sub-2031_4,0.4413791078039749,0.316898874374653,1.0,10.885579795487198
sub-2031_5,0.0,1e-10,1.0,11.090354888959125
sub-2031_6,0.50069521677699,1e-10,1.0,11.090354888959125
sub-2031_7,1.0,0.448737986439024,1.0,9.168119587208304
sub-2031_8,1.0,0.08134188858046296,0.0,10.908859088144593
sub-2031_9,1.0,20.0,0.993060157033011,10.887041202529298
sub-2031_10,0.264132183867528,20.0,1.0,9.704060658857253
sub-2019_1,0.2611186979150633,0.9875719274328664,1.0,10.195654018736827
sub-2019_2,0.004509527503674837,20.0,0.0,10.519037823014813
sub-2019_3,1.0,20.0,0.9150446681204599,8.12088626090323
sub-2019_4,0.0,1e-10,1.0,11.090354888959125
sub-2019_5,1.0,0.28716497957097664,0.0,9.326898739582363
sub-2019_6,1.0,20.0,0.9933141224570774,8.219591229548808
sub-2019_7,1.0,20.0,0.9367232323666248,9.75601227886566
sub-2019_8,1.0,20.0,0.9784483255233769,9.212151797901221
sub-2019_9,0.012628938409063843,20.0,0.0,10.21036782412112
sub-2019_10,0.0,1e-10,1.0,11.090354888959125
sub-2018_1,1.0,0.33733370049613287,0.0,9.305760307260352
sub-2018_2,0.3157424966348478,16.432425575159275,0.5796315177737018,6.829084641936038
sub-2018_3,1.0,20.0,0.6109832450166998,5.479421895340408
sub-2018_4,1.0,17.14849024556781,0.0,2.772588722239781
sub-2018_5,1.0,0.5927683204205371,0.0,6.858286633595125
sub-2018_6,1.0,20.0,0.6395068692601479,7.425880825111613
sub-2018_7,1.0,0.4487379782524371,0.0,9.168119587208302
sub-2018_8,1.0,0.04467018640307031,0.060674548943544626,11.056937136374815
sub-2018_9,0.0,0.14550436380864096,1.0,11.090354888959125
sub-2018_10,1.0,0.22466546028766762,0.0,10.13841329258112
sub-2030_1,0.0,1e-10,1.0,11.090354888959125
sub-2030_2,0.40592173079285965,0.8401664576083947,0.005451341965377762,10.095670051373775
sub-2030_3,0.0007418003722741384,20.0,0.0,11.068151987162091
sub-2030_4,0.0,1e-10,1.0,11.090354888959125
sub-2030_5,1.0,20.0,0.9931129866638371,10.888480114015396
sub-2030_6,1.0,20.0,0.9342487502834483,9.749364789214793
sub-2030_7,0.0,1e-10,1.0,11.090354888959125
sub-2030_8,1.0,20.0,0.9934076899841703,9.607186053305004
sub-2030_9,0.0,1e-10,1.0,11.090354888959125
sub-2030_10,0.0,1e-10,1.0,11.090354888959125
sub-2024_1,0.010898713652985644,20.0,0.0,9.793480692877448
sub-2024_2,0.8315466839849049,0.47922732995753176,0.0,8.30945163800575
sub-2024_3,0.006235960267405728,20.0,0.07788196134435989,10.711623207816686
sub-2024_4,0.0,1e-10,0.24358956875121587,11.090354888959125
sub-2024_5,0.012084516258053634,20.0,0.0,9.859714944635952
sub-2024_6,1.0,0.1664334488085721,0.3660456542126766,10.763746409174773
sub-2024_7,0.012084516174962414,20.0,0.0,9.859714944635936
sub-2024_8,0.017814447278587144,20.0,0.0,8.662690093157405
sub-2024_9,0.04014300558963476,20.0,0.18093569242748556,6.579656633800034
sub-2024_10,0.2800766966509366,0.6455732069178571,0.5025582389522613,10.60044480926089
sub-2020_1,0.8738133423783346,0.6055454052958786,0.0,8.040500587944443
sub-2020_2,1.0,4.436047862828382,1.0,9.704062188752813
sub-2020_3,0.015622366846676896,20.0,0.0,10.245746204504421
sub-2020_4,0.006152775412103613,20.0,0.0,10.999590425552107
sub-2020_5,1.0,0.08134188168486102,0.0,10.908859088144593
sub-2020_6,1.0,6.167940591609293,1.0,9.704060537041448
sub-2020_7,1.0,0.22405313066816002,0.14982467408890443,10.404712506782829
sub-2020_8,0.5075761655453501,0.1602555224244549,0.0,10.908859088144592
sub-2020_9,0.0,1e-10,1.0,11.090354888959125
sub-2020_10,0.01363630636085932,20.0,0.0,9.004697519082164
sub-2034_1,1.0,20.0,0.9553535671778017,7.261979162144481
sub-2034_2,1.0,10.963953393158022,0.0,5.545177444479584
sub-2034_3,1.0,9.49440030607208,0.0,6.931471805600732
sub-2034_4,1.0,0.6878297568307027,0.4710100045212012,9.095481690033766
sub-2034_5,0.045440495158849604,20.0,0.0,5.881199497349715
sub-2034_6,0.027538519831055715,20.0,0.0,6.729763395910351
sub-2034_7,0.6268802253198765,0.7158272915593009,1.0,9.168119587208304
sub-2034_8,0.01852470010212931,20.0,0.4037266338266268,9.338160868722348
sub-2034_9,1.0,12.720422847940998,0.0,4.1588830833596715
sub-2034_10,0.98986769342733,7.192186837646214,1.0,8.31776616777956
sub-2021_1,0.0,1e-10,1.0,11.090354888959125
sub-2021_2,0.022378081431478656,20.0,0.006599304044434898,9.18212003921132
sub-2021_3,0.016631207272123694,20.0,0.0,10.206649664021038
sub-2021_4,1.0,0.22136380443319884,0.2857582398561278,10.51470289931377
sub-2021_5,1.0,6.476053174524666,0.7061913476843709,8.201410997672152
sub-2021_6,1.0,0.06743666414646389,0.0,10.989781040360205
sub-2021_7,0.8204862926892412,0.4792295589664133,0.0,8.268191364628215
sub-2021_8,0.7219202419431778,6.87879300129793,1.0,9.70406086665154
sub-2021_9,0.31075393011463687,0.642979225512482,1.0,11.090354888959125
sub-2021_10,1.0,0.39849989455463053,0.0,8.30945163800575
sub-2009_1,1.0,0.08134188100365666,0.0,10.908859088144595
sub-2009_2,0.0018325093729762976,20.0,0.0,11.008387777251777
sub-2009_3,0.0,1e-10,0.7224331766880995,11.090354888959125
sub-2009_4,1.0,0.1398725370254804,0.0,10.578417155279308
sub-2009_5,0.013636306996028889,20.0,0.0,9.004697519082217
sub-2009_6,1.0,20.0,0.9522931234374105,8.453254943130124
sub-2009_7,1.0,20.0,0.9833687893066395,8.820355302266218
sub-2009_8,0.007989039484252324,20.0,0.0,10.546652532560186
sub-2009_9,0.39674716488663314,0.7308421051519765,1.0,11.090354888959125
sub-2009_10,1.0,0.0813418839251504,0.0,10.908859088144593
sub-2037_1,0.0,1e-10,1.0,11.090354888959125
sub-2037_2,0.3313612034229071,0.422115007596018,1.0,10.885579795487196
sub-2037_3,1.0,0.13987254552024744,0.0,10.680804702015271
sub-2037_4,0.01562629473633743,20.0,0.7744603182127077,8.905753228100657
sub-2037_5,0.47020717875584284,0.7174150312086158,0.0,9.305760307260352
sub-2037_6,0.011558366939019422,20.0,0.0,9.51902261942275
sub-2037_7,1.0,4.67487531214683,1.0,8.317767789323248
sub-2037_8,0.7259306625928044,0.09930757624477243,0.0,10.889733727193983
sub-2037_9,1.0,4.430872032915813,1.0,9.70406221474392
sub-2037_10,0.5074604555033867,0.6647487402344464,1.0,10.198057598109738
sub-2023_1,1.0,20.0,0.9152476985992584,9.403314048246035
sub-2023_2,0.01713007234920797,20.0,0.0,7.20643680215453
sub-2023_3,0.012381559962084137,20.0,0.0,8.540817010244679
sub-2023_4,1.0,1.1223412881977821,0.30393133768673625,6.735489857785072
sub-2023_5,1.0,0.2651431669635335,0.16808228739827077,10.030438961746345
sub-2023_6,1.0,0.48973323788497625,0.08728105855786061,8.276709234085459
sub-2023_7,0.0303427150401997,20.0,0.31593249670816,8.728376665134562
sub-2023_8,0.6665731014656872,0.23191182675285002,0.0,9.951458371533075
sub-2023_9,0.0794767516861192,20.0,0.09283234611235835,8.784423809345723
sub-2023_10,1.0,0.3984998970830716,0.0,8.30945163800575
sub-2022_1,0.014620501196360847,20.0,1.0,9.894062192045919
sub-2022_2,0.7562682767218469,0.29388307364338084,1.0,11.090354888959125
sub-2022_3,0.2802620953516866,20.0,1.0,8.317766266272061
sub-2022_4,0.0,1e-10,1.0,11.090354888959125
sub-2022_5,0.0,1e-10,1.0,11.090354888959125
sub-2022_6,1.0,0.1398725299955361,1.0,10.783192248751234
sub-2022_7,0.0,1e-10,0.012099503286937596,11.090354888959125
sub-2022_8,0.006165155544633442,11.146036848196715,0.0,10.887469074546157
sub-2022_9,1.0,0.13987253774691288,0.0,10.578417155279306
sub-2022_10,1.0,20.0,0.9358251009242514,11.036670568446567
sub-2036_1,0.0,1e-10,1.0,11.090354888959125
sub-2036_2,0.003421214721715285,20.0,0.0,10.888168767595218
sub-2036_3,1.0,0.5291336552628328,0.0,8.040500587944445
sub-2036_4,0.0,1e-10,1.0,11.090354888959125
sub-2036_5,0.0,1e-10,1.0,11.090354888959125
sub-2036_6,0.16375724356438068,2.059961952978322,0.0,10.198057598109736
sub-2036_7,0.0,1e-10,1.0,11.090354888959125
sub-2036_8,0.008125371738353638,20.0,0.0,9.555578692331299
sub-2036_9,1.0,20.0,0.9931657470400926,10.88991601591127
sub-2036_10,0.21233848385147402,0.6587244451739928,1.0,10.987967342223161
